"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00387687","SANDY SPRINGS 2 NE, SC US","34.6111","-82.727","233.2","2008","1603",,"        1",,"         1","0","12","0,0104, ","1"," ,0,0117, ","1.3"," ,0,0117, ","2.91"," ,0,1009, ","103","0,0807, ","3044","1","34.77"," ,0","1.3"," ,0","60.4","0","72.9","0","47.9","0"
"USC00389469","YEMASSEE 1 N, SC US","32.7019","-80.8518","13.4","2008","1850",,"        0",,"         0","0","12","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,1010, ","103","0,0807,+",,,"53.50"," ,0","0.0"," ,0","64.2","0","79.3","0","49.0","0"
"USC00386114","MULLINS, SC US","34.1944","-79.2472","33.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.19"," ,0,0906, ",,,,,"52.77"," ,0","0.0"," ,0",,,,,,
"USC00385305","LORIS 6 NNW, SC US","34.1337","-78.9039","29.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00387722","SANTUCK, SC US","34.635","-81.5205","158.5","2008","1906",,"        0",,"         1","0","13","0,0121, ","0"," ,0,1231,+","1.0"," ,0,0117, ","3.19"," ,0,0827, ","104","0,0806, ","2570","9","37.78"," ,0","1.0"," ,0","62.4","0","73.9","0","50.9","0"
"USC00389625","YORK 5 SSE, SC US","34.92231","-81.19671","201.2","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","6.15"," ,0,0827, ",,,"3051","9","40.83"," ,0","0.0"," ,0",,,,,,
"USC00383525","GIVHANS FERRY 2 ESE, SC US","33.01667","-80.35","16.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.30"," ,0,1026, ",,,,,"47.48"," ,0","0.0"," ,0",,,,,,
"USC00381625","CHESNEE 7 WSW, SC US","35.1108","-81.9675","228.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.61"," ,0,0827, ","101","0,0807,+",,,"35.72"," ,0","0.0"," ,0",,,"72.7","0",,
"USC00385946","MONCKS CORNER 4 N, SC US","33.2425","-79.9869","14.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.10"," ,0,1025, ","102","0,0807, ",,,"49.76"," ,0","0.0"," ,0",,,"76.8","0",,
"USC00384607","JOHNSTON 4 SW, SC US","33.77551","-81.84443","191.7","2008","1706",,"        0",,"         0","0","14","0,0228,+","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"105","0,0609, ",,,,,"0.0"," ,0","61.1","0","73.5","0","48.8","0"
"USC00380126","ALLENDALE 2 NW, SC US","33.0167","-81.3167","54.9","2008","1901",,"        0",,"         0","0","13","0,0105,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.05"," ,0,1025, ","100","0,0808,+","2236","4","46.11"," ,0","0.0"," ,0","63.4","0","76.7","0","50.1","0"
"USC00382386","DILLON, SC US","34.4091","-79.3563","36.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.00"," ,0,0906, ","102","0,0611,+",,,"63.49"," ,0","0.0"," ,0",,,"74.4","0",,
"USC00382260","DARLINGTON, SC US","34.3011","-79.8766","45.7","2008","1724",,"        0",,"         0","0","17","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,0906, ","101","0,0609, ","2343","5","54.38"," ,0","0.0"," ,0","62.6","0","75.2","0","50.1","0"
"USC00385493","MANNING, SC US","33.6988","-80.1992","25.9","2008","2091",,"        0",,"         0","0","16","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.60"," ,0,1025, ","103","0,0807,+",,,"50.24"," ,0","0.0"," ,0","64.3","0","76.7","0","51.9","0"
"USC00383470","GEORGETOWN CO AIRPORT, SC US","33.3169","-79.3227","9.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.14"," ,0,1025, ","106","0,0721, ","1842","1","64.70"," ,0","0.0"," ,0",,,"76.0","0",,
"USC00387313","RIMINI 2 SSW, SC US","33.6494","-80.5147","24.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.46"," ,0,1025, ",,,,,"41.47"," ,0","0.0"," ,0",,,,,,
"USC00383990","HARTSVILLE, SC US","34.3949","-80.0486","56.4","2008","1753",,"        0",,"         0","0","15","0,0105,+","0"," ,0,1231,+","0.0","T,0,0119, ","2.57"," ,0,0906, ","102","0,0610, ","2694","5","47.84"," ,0","0.0","T,0","61.8","0","74.0","0","49.7","0"
"USC00388887","WALHALLA, SC US","34.7545","-83.0751","298.7","2008","1504",,"        1",,"         1","0","12","0,0104, ","2"," ,0,0117, ","2.0"," ,0,0117, ","3.13"," ,0,0827, ","101","0,0807,+","3362","7","49.52"," ,0","2.0"," ,0","59.2","0","72.2","0","46.2","0"
"USC00383111","FLORENCE 8 NE, SC US","34.2933","-79.74","36.6","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00385017","LAURENS, SC US","34.49878","-82.02196","179.5","2008","1605",,"        0",,"         0","0","14","0,0104,+","0"," ,0,1231,+","0.5"," ,0,0117, ","2.42"," ,0,1009, ","102","0,0722, ","2952","9","35.48"," ,0","0.5"," ,0","60.4","0","73.0","0","47.9","0"
"USC00383356","GAFFNEY 6 E, SC US","35.0923","-81.5578","198.1","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","2.0"," ,0,0117, ","4.45"," ,0,0827, ",,,,,"44.90"," ,0","2.0"," ,0",,,,,,
"USC00383754","GREENWOOD, SC US","34.1997","-82.1711","187.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"35.28"," ,0","0.0"," ,0",,,,,,
"USC00388405","SULLIVANS ISLAND, SC US","32.7618","-79.8573","1.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00388922","WALTERBORO 1 SW, SC US","32.885","-80.6761","17.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.75"," ,0,1023, ","101","0,0808,+",,,"47.35"," ,0","0.0"," ,0",,,"76.8","0",,
