"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00403420","GATLINBURG 2 SW, TN US","35.6878","-83.5373","443.2","2009","778",,"       11",,"         4","0","4","0,0117, ","5"," ,0,1220, ","4.0"," ,0,0120, ","3.50"," ,0,0107, ","90","0,0811,+","3935","2","67.27"," ,0","9.6"," ,0","55.6","0","67.6","0","43.6","0"
"US1TNBN0001","CAMDEN 4.5 NE, TN US","36.106586","-88.044317","149.0","2009",,,"        0",,"         0","N",,,"1"," ,N,0128, ","0.7"," ,N,0128, ","3.32"," ,N,0502, ",,,,,"68.93"," ,N","0.9"," ,N",,,,,,
"USC00406374","MURFREESBORO STONES RIVER N.B., TN US","35.88028","-86.435","173.7","2009",,,"        1",,"         1","0",,,"3"," ,0,0301, ","3.3"," ,0,0301, ","2.35"," ,0,0502, ",,,,,"52.83"," ,0","3.3"," ,0",,,,,,
"US1TNWL0012","FOREST HILLS 6.7 WSW, TN US","36.025587","-86.946578","209.1","2009",,,,,,,,,,,,,"2.66"," ,N,0502, ",,,,,"58.68"," ,N",,,,,,,,
"USW00003894","CLARKSVILLE OUTLAW AIRPORT, TN US","36.62389","-87.41944","170.7","2009","1261",,,,,,"2","0,0116, ",,,,,"2.83"," ,0,0509, ","94","0,0622, ","4099","2","55.43"," ,0",,,"57.5","0","67.6","0","47.3","0"
"US1TNRH0002","DAYTON 1.0 SSE, TN US","35.480157","-85.003637","244.1","2009",,,,,,,,,,,,,"3.73"," ,N,1209, ",,,,,"62.39"," ,N",,,,,,,,
"USC00406012","MILAN EXPERIMENTAL STATION, TN US","35.9327","-88.7268","126.5","2009","1533",,"        4",,"         2","0","4","0,0116, ","2"," ,0,0301, ","2.5"," ,0,0301, ","2.60"," ,0,0128, ","99","0,0621, ","3828","7","55.23"," ,0","3.5"," ,0","58.9","0","69.9","0","47.9","0"
"USR0000TWES","LENOIR CITY TENNESSEE, TN US","35.84","-84.3308","378.0","2009","1366",,,,,,"5","U,0116, ",,,,,,,"92","U,0809,+","3648","7",,,,,"58.7","U","67.3","U","50.2","U"
"USC00405956","MEMPHIS WEATHER FORECAST OFFICE, TN US","35.1298","-89.8037","94.5","2009","1802",,"        3",,"         1","0","10","0,0117, ","7"," ,0,0301, ","7.2"," ,0,0301, ","3.90"," ,0,0819, ","98","0,0628,+","3403","6","73.69"," ,0","8.5"," ,0","60.7","0","70.8","0","50.7","0"
"USC00406803","OLD HICKORY DAM, TN US","36.29528","-86.65694","140.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.72"," ,0,0128, ",,,,,"55.29"," ,0","0.0"," ,0",,,,,,
"US1TNWT0007","SPARTA 4.6 NE, TN US","35.978398","-85.410255","295.0","2009",,,,,,,,,,,,,"2.68"," ,N,0504, ",,,,,"67.49"," ,N",,,,,,,,
"USC00402202","CROSSVILLE EXPERIMENTAL STATION, TN US","36.0148","-85.1313","551.7","2009","835",,"        9",,"         6","0","0","0,0117,+","1"," ,0,1221,+","1.7"," ,0,1205, ","3.51"," ,0,0504, ","90","0,0622, ","4381","0","75.63"," ,0","9.4"," ,0","54.8","0","64.6","0","45.0","0"
"USC00406806","OLD HICKORY WEATHER FORECAST OFFICE, TN US","36.247","-86.5631","179.8","2009","1302",,"        0",,"         0","0","4","0,0117, ","0","T,0,0301,+","0.4"," ,0,0129, ","3.41"," ,0,0917, ","93","0,0627, ","4082","9","60.51"," ,0","1.1"," ,0","57.4","0","67.1","0","47.7","0"
"US1TNWT0006","SPARTA 8.6 NW, TN US","36.023645","-85.580206","316.1","2009",,,,,,,,,,,,,,,,,,,"60.55"," ,N",,,,,,,,
"US1TNHW0001","BROWNSVILLE 1.0 SE, TN US","35.584085","-89.242296","106.1","2009",,,,,,,,,,,,,"2.22"," ,N,0509, ",,,,,"54.50"," ,N",,,,,,,,
"US1TNSQ0001","DUNLAP 3.1 NW, TN US","35.401178","-85.428759","630.0","2009",,,,,,,,,,,,,"3.26"," ,N,1209, ",,,,,"66.71"," ,N",,,,,,,,
"USC00407459","PULASKI WATER PLANT, TN US","35.18417","-87.04222","196.3","2009","1275",,"        1",,"         1","0","6","0,0117,+","4"," ,0,0301, ","4.5"," ,0,0301, ","2.87"," ,0,0705, ","95","0,0628, ","3820","2","62.45"," ,0","4.5"," ,0","58.4","0","69.2","0","47.6","0"
"USC00404987","LAFAYETTE, TN US","36.5193","-86.0299","297.2","2009","1232",,"        0",,"         0","0","2","0,0117,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.30"," ,0,0917, ","96","0,0621, ","4223","4","57.71"," ,0","0.0"," ,0","57.1","0","68.6","0","45.6","0"
"USC00400705","BIG SANDY, TN US","36.235","-88.0908","111.3","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","2.0"," ,0,0128, ","2.20"," ,0,0502, ","96","0,0623, ",,,"52.72"," ,0","2.0"," ,0",,,"70.2","0",,
"US1TNSM0001","CARTHAGE 8.7 NNE, TN US","36.377193","-85.898278","220.1","2009",,,,,,,,,,,,,"5.20"," ,N,0917, ",,,,,"69.82"," ,N",,,,,,,,
"USC00405278","LINDEN WATER PLANT, TN US","35.6047","-87.8408","153.9","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.5"," ,0,0301, ","5.73"," ,0,0502, ","95","0,0701,+",,,"64.15"," ,0","1.5"," ,0",,,"69.3","0",,
"USC00405035","LANCASTER EDGAR EVINS, TN US","36.0827","-85.826","192.0","2009","1397",,"        1",,"         0","0","3","0,0117,+","1"," ,0,0302, ","0.3"," ,0,0301, ","2.50"," ,0,0917, ","94","0,0623,+",,,"52.78"," ,0","0.4"," ,0","57.6","0","66.5","0","48.8","0"
"USC00405158","LENOIR CITY, TN US","35.7875","-84.2622","239.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"60.73"," ,0","0.0"," ,0",,,,,,
"USR0000TBLE","BLEDSOE SF TENNESSEE, TN US","35.6819","-85.2733","542.5","2009","867",,,,,,"-1","U,0116, ",,,,,,,"90","U,0625,+","4279","4",,,,,"55.4","U","65.7","U","45.2","U"
"US1TNSM0005","GORDONSVILLE 1.4 ENE, TN US","36.188415","-85.907624","153.0","2009",,,,,,,,,,,,,"2.76"," ,N,0917, ",,,,,"56.14"," ,N",,,,,,,,
"USC00401352","CAMDEN, TN US","36.0519","-88.0828","128.9","2009","1395",,"        2",,"         0","0","5","0,0116, ","1"," ,0,0301,+","0.5"," ,0,0301,+","2.80"," ,0,0502, ","95","0,0628,+","3713","7","52.26"," ,0","1.0"," ,0","58.4","0","68.8","0","47.9","0"
"US1TNMD0003","JACKSON 1.4 SW, TN US","35.618089","-88.84577","106.1","2009",,,,,,,,,,,,,"2.00"," ,N,1209, ",,,,,"55.93"," ,N",,,,,,,,
"US1TNSM0003","CARTHAGE 4.2 WNW, TN US","36.269665","-86.016882","197.5","2009",,,,,,,,,,,,,"2.89"," ,N,0917, ",,,,,"59.73"," ,N",,,,,,,,
"US1TNCS0003","HENDERSON 1.1 NNW, TN US","35.458124","-88.658324","148.1","2009",,,,,,,,,,,,,"2.67"," ,N,1209, ",,,,,"58.02"," ,N",,,,,,,,
"US1TNWY0006","WAYNESBORO 2.7 ENE, TN US","35.335179","-87.712308","282.9","2009",,,,,,,,,,,,,"4.65"," ,N,0705, ",,,,,"72.06"," ,N",,,,,,,,
"USC00404858","KINGSPORT, TN US","36.5194","-82.5275","391.4","2009",,,"        0",,"         0","0",,,"0","T,0,0222,+","0.1"," ,0,1220,+",,,,,,,"51.84"," ,0","0.4"," ,0",,,,,,
"US1TNWL0032","FRANKLIN 4.4 S, TN US","35.866818","-86.851401","221.0","2009",,,,,,,,,,,,,"2.92"," ,N,0713, ",,,,,"59.61"," ,N",,,,,,,,
"USC00401585","CENTERVILLE 4 NE, TN US","35.8318","-87.4219","225.6","2009",,,"        1",,"         1","0",,,"2"," ,0,0301, ","1.5"," ,0,0301, ","3.95"," ,0,0502, ",,,,,"60.56"," ,0","2.0"," ,0",,,,,,
"USC00400137","AMES PLANTATION, TN US","35.1131","-89.2122","140.2","2009","1593",,"        1",,"         1","0","7","0,0117,+","6"," ,0,0301, ","6.0"," ,0,0301, ","2.80"," ,0,1209, ","97","0,0809,+",,,"67.26"," ,0","6.0"," ,0","59.7","0","70.8","0","48.5","0"
"US1TNWY0007","WAYNESBORO 10.0 NE, TN US","35.439792","-87.653962","212.1","2009",,,,,,,,,,,,,"5.06"," ,N,0705, ",,,,,"72.90"," ,N",,,,,,,,
"USC00404613","JEFFERSON CITY, TN US","36.12222","-83.47389","337.7","2009","850",,"        1",,"         1","0","5","0,0205,+","1"," ,0,1219, ","1.0"," ,0,1219, ","3.00"," ,0,0927, ","97","0,0621, ",,,"63.28"," ,0","1.2"," ,0","54.9","0","67.0","0","42.9","0"
"US1TNCF0022","MANCHESTER 2.9 WSW, TN US","35.44907","-86.1263","327.1","2009",,,,,,,,,,,,,"3.86"," ,N,0502, ",,,,,"63.34"," ,N",,,,,,,,
"US1TNMM0005","ATHENS 0.6 NW, TN US","35.457439","-84.608612","294.1","2009",,,,,,,,,,,,,"3.86"," ,N,0107, ",,,,,"73.88"," ,N",,,,,,,,
"USC00403280","FRANKLIN SEWAGE PLANT, TN US","35.9417","-86.8685","199.6","2009",,,"        1",,"         0","0",,,"1"," ,0,0301, ","0.3"," ,0,0301, ","3.10"," ,0,0502, ",,,"3890","9","63.76"," ,0","0.3"," ,0",,,,,,
"US1TNTR0002","HARTSVILLE 5.8 W, TN US","36.393438","-86.263755","184.1","2009",,,,,,,,,,,,,"2.83"," ,N,0509, ",,,,,"62.54"," ,N",,,,,,,,
"USC00406435","NEAPOLIS EXPERIMENTAL STATION, TN US","35.7197","-86.9654","213.4","2009","1243",,"        1",,"         1","0","3","0,0116, ","2"," ,0,0301, ","2.0"," ,0,0301, ","4.50"," ,0,0502, ","93","0,0627, ","4006","5","58.56"," ,0","2.0"," ,0","57.2","0","68.1","0","46.3","0"
"USC00407884","ROGERSVILLE 1 NE, TN US","36.4161","-82.9838","413.0","2009","887",,,,"         3","0","2","0,0116, ",,,"5.0"," ,0,1219, ","3.68"," ,0,0927, ","90","0,0809, ",,,"58.48"," ,0","8.0"," ,0","55.7","0","66.2","0","45.2","0"
"USC00403040","FALL CREEK FALLS SP, TN US","35.6391","-85.3586","545.6","2009",,,"        2",,"         4","0",,,"2"," ,0,1205,+","5.0"," ,0,0222, ","2.12"," ,0,0921, ",,,"4251","6","56.17"," ,0","12.0"," ,0",,,,,,
"USC00408179","SEVIERVILLE, TN US","35.9296","-83.5983","274.0","2009","1367",,"        0",,"         1","0","8","0,0117,+","0"," ,0,1231,+","1.3"," ,0,0222, ","3.30"," ,0,1111, ","93","0,0810,+","3832","7","62.14"," ,0","1.4"," ,0","58.4","0","69.6","0","47.3","0"
