"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093819","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","39.72517","-86.28168","241.1","2007","1513",,"       40",,"         8","0","-6","0,0216, ","12"," ,0,0218, ","7.4"," ,0,0213, ","2.22"," ,0,0820, ","96","0,0905,+","5182","0","36.75"," ,0","35.8"," ,0","55.0","0","64.4","0","45.6","0"
"USC00121873","CRAWFORDSVILLE 6 SE, IN US","40.0028","-86.8011","254.8","2007","901",,"       51",,"         9","0","-10","0,0216,+","17"," ,0,0219,+","9.1"," ,0,0214, ","1.48"," ,0,0113, ","93","0,0824,+","5934","7","40.41"," ,0","38.8"," ,0","51.2","0","61.5","0","40.9","0"
"USC00120784","BLOOMINGTON INDIANA UNIVERSITY, IN US","39.1742","-86.5214","253.0","2007","1393",,,,"         4","0","-4","0,0206, ",,,"3.0"," ,0,0121, ","1.88"," ,0,0603, ","98","0,0906,+","5076","0","43.83"," ,0","13.2"," ,0","54.9","0","65.2","0","44.6","0"
"USC00122605","ELLISTON, IN US","39.0313","-86.9371","203.9","2007",,,"       14",,"         6","0",,,"3"," ,0,0217,+","2.5"," ,0,0121, ","1.60"," ,0,0113, ",,,,,"36.43"," ,0","10.5"," ,0",,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2007",,,,,"         8","N",,,,,"7.0"," ,N,1216, ","2.64"," ,N,0821, ",,,,,"43.10"," ,N","25.2"," ,N",,,,,,
"USC00127099","PRAIRIE CREEK 2 S, IN US","39.248","-87.51","167.6","2007",,,"       22",,"         6","0",,,"4"," ,0,1218,+","3.4"," ,0,1216, ","2.87"," ,0,1018, ",,,,,"42.54"," ,0","13.5"," ,0",,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2007","1326",,"       30",,"         8","0","-7","0,0216, ","13"," ,0,0217, ","5.0"," ,0,0206, ","2.57"," ,0,0717, ","96","0,0823,+","5019","6","44.75"," ,0","23.8"," ,0","54.4","0","65.6","0","43.2","0"
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2007","998",,"       39",,"        10","0","-14","0,0217, ","22"," ,0,0218,+","11.0"," ,0,0214, ","2.21"," ,0,1122, ","95","0,0809,+",,,"38.38"," ,0","43.5"," ,0","51.5","0","62.3","0","40.7","0"
"USC00126437","VERNON 1 ENE, IN US","38.9886","-85.5859","228.6","2007",,,"       21",,"         4","0",,,"3"," ,0,0219,+","3.1"," ,0,0121, ",,,,,,,,,"13.1"," ,0",,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2007","1122",,,,,,"-7","0,0215, ",,,,,"2.79"," ,0,0908, ","96","0,0829, ","5515","7","40.41"," ,0",,,"52.8","0","63.2","0","42.4","0"
