"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026242","PARADISE, AZ US","31.9352","-109.2187","1664.2","2009","858",,"       15",,"         7","0","13","0,0211, ","6"," ,0,1223,+","5.8"," ,0,1130, ","1.58"," ,0,1130, ","97","0,0822, ","3690","0","15.68"," ,0","22.0"," ,0","56.6","0","72.3","0","41.0","0"
"USR0000ANIX","NIXON FLATS ARIZONA, AZ US","36.39","-113.1522","1981.2","2009","347",,,,,,"-4","U,1210, ",,,,,,,"98","U,0717, ","5807","0",,,,,"49.1","U","64.4","U","33.9","U"
"USC00025270","MARICOPA 4 N, AZ US","33.1139","-112.0303","353.6","2009","4031",,"        0",,"         0","0","21","0,1226, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.27"," ,0,0822, ","116","0,0728,+","1233","1","4.33"," ,0","0.0"," ,0","72.2","0","89.6","0","54.8","0"
"USR0000ABRK","BLACK ROCK ARIZONA, AZ US","36.7944","-113.7567","2158.0","2009","652",,,,,,"11","U,1209,+",,,,,,,"93","U,0717, ","5212","7",,,,,"51.1","U","60.1","U","42.1","U"
"USR0000ASCA","SAN CARLOS NUMBER 1 ARIZONA, AZ US","33.3717","-110.4569","846.4","2009","2910",,,,,,"22","U,1205, ",,,,,,,"110","U,0804, ","2023","7",,,,,"67.2","U","81.9","U","52.4","U"
"USR0000ATUS","TUSAYAN ARIZONA, AZ US","35.99","-112.12","2042.2","2009","180",,,,,,"-13","U,1210, ",,,,,,,"97","U,0717, ","6257","3",,,,,"47.4","U","64.8","U","29.9","U"
"USR0000AGLO","GLOBE ARIZONA, AZ US","33.3503","-110.6519","1112.5","2009","2297",,,,,,"26","U,1227,+",,,,,,,"102","U,0804, ","2317","1",,,,,"64.8","U","75.3","U","54.3","U"
"USR0000ASTH","STRAY HORSE ARIZONA, AZ US","33.5406","-109.3169","2139.7","2009",,,,,,,,,,,,,,,,,"4695","1",,,,,,,,,,
"USC00020498","ASHURST HAYDEN DAM, AZ US","33.09864","-111.24702","492.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USS0011P08S","SNOWSLIDE CANYON, AZ US","35.34","-111.65","2965.7","2009","0",,,,,,"-5","T,1226, ",,,,,"2.90"," ,T,1207, ","77","T,0717, ","8592","5","24.65"," ,T",,,"41.0","T","51.3","T","30.6","T"
"USC00024977","LITCHFIELD PARK, AZ US","33.4991","-112.363","317.0","2009","4235",,"        0",,"         0","0","32","0,1226, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.66"," ,0,0721, ","113","0,0719,+",,,"4.74"," ,0","0.0"," ,0","73.4","0","86.6","0","60.3","0"
"USC00025700","MORMON FLAT, AZ US","33.5544","-111.4425","519.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00053154","YUMA 27 ENE, AZ US","32.835","-114.1884","189.0","2009","4076",,,,,,"29","R,1227, ",,,,,"1.01"," ,R,0207, ","115","R,0828, ","960","5","2.43"," ,R",,,"73.1","R","87.3","R","58.9","R"
"USW00053155","WILLIAMS 35 NNW, AZ US","35.7552","-112.3374","1825.8","2009","504",,,,,,"-5","R,1210, ",,,,,"0.92"," ,R,0522, ","98","R,0717, ","5295","7","7.08"," ,R",,,"50.9","R","65.0","R","36.8","R"
"USR0000ASTA","STANTON ARIZONA, AZ US","34.1667","-112.7333","1097.3","2009","2922",,,,,,"32","U,1209,+",,,,,,,"106","U,0717, ","1630","6",,,,,"68.1","U","78.0","U","58.2","U"
"USR0000AOLA","OLAF KNOLLS ARIZONA, AZ US","36.5072","-113.8161","883.9","2009","3151",,,,,,"24","U,1210, ",,,,,,,"113","U,0718,+","2163","9",,,,,"67.4","U","78.7","U","56.0","U"
