"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","21.495","-158.0819","298.7","2008","2336",,,,,,"53","U,0227,+",,,,,,,"89","U,0629, ","0","0",,,,,"71.4","U","79.9","U","62.9","U"
"USC00517810","PAUOA FLATS 784, HI US","21.3446","-157.8057","499.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.18"," ,0,1211, ",,,,,"140.71"," ,0","0.0"," ,0",,,,,,
"USC00519315","WAIHEE VLY 482, HI US","20.9414","-156.5248","103.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.32"," ,0,1212, ",,,,,"23.79"," ,0","0.0"," ,0",,,,,,
"USC00511033","HALEMAUMAU 52, HI US","19.4021","-155.2802","1109.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000HSCH","SCHOFIELD EAST HAWAII, HI US","21.4994","-157.9933","381.0","2008",,,,,,,,,,,,,,,,,"1","8",,,,,,,,,,
"USC00515864","MAKAWELI 965, HI US","21.9189","-159.6278","42.7","2008","3918",,"        0",,"         0","0","58","0,0519,+","0"," ,0,1231,+","0.0"," ,0,1231,+","7.00"," ,0,1213, ","88","0,0703, ","0","0","33.13"," ,0","0.0"," ,0","75.7","0","83.1","0","68.3","0"
"USC00516395","MOANALUA 770, HI US","21.3479","-157.891","9.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.50"," ,0,1211, ",,,,,"30.50"," ,0","0.0"," ,0",,,,,,
"USC00517000","OHE O 258.6, HI US","20.6616","-156.0443","26.2","2008","3235",,"        0",,"         0","0","61","0,0120,+","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"84","0,1022,+","0","0","81.06"," ,0","0.0"," ,0","74.6","0","80.5","0","68.7","0"
"USC00514091","KEANAE 346, HI US","20.82944","-156.16806","298.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518336","PUOHOKAMOA 2 343, HI US","20.82556","-156.21278","908.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
