"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00391032","BRIDGEWATER, SD US","43.55239","-97.50164","431.9","2008","619",,,,"        13","0","-18","0,0221,+",,,"8.0"," ,0,0426, ",,,"96","0,0712, ","7767","2",,,"36.5"," ,0","43.5","0","54.8","0","32.2","0"
"USC00395870","MOUNT RUSHMORE NATIONAL MEMORIAL, SD US","43.8769","-103.4578","1618.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1SDJN0001","DRAPER 4.3 SSE, SD US","43.86564","-100.519454","637.0","2008",,,,,"         9","N",,,,,"5.0"," ,N,0331, ","1.42"," ,N,0902, ",,,,,"20.14"," ,N","23.7"," ,N",,,,,,
"USW00094943","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","43.76667","-99.31833","519.1","2008","722",,,,,,"-13","W,1222,+",,,,,"2.64"," ,W,0901,+","97","W,0715,+","7147","5","25.54"," ,W",,,"46.4","W","58.0","W","34.8","W"
"US1SDBN0010","MARTIN 15.5 W, SD US","43.2082","-102.0292","1064.1","2008",,,,,"        15","N",,,,,"4.7"," ,N,0411, ","1.93"," ,N,0606, ",,,,,"23.16"," ,N","35.2"," ,N",,,,,,
"USC00396282","ONAKA, SD US","45.1916","-99.4666","570.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398307","TIMBER LAKE, SD US","45.4284","-101.0764","662.3","2008","542",,"       57",,"        11","0","-21","0,1215, ","6"," ,0,0406, ","6.6"," ,0,0406, ","3.00"," ,0,0718, ","98","0,0830, ","7792","2","27.39"," ,0","30.9"," ,0","43.8","0","56.6","0","31.0","0"
"USC00395506","MIDLAND, SD US","44.0667","-101.15","570.0","2008",,,,,"         6","0",,,,,"5.0"," ,0,0211, ","1.40"," ,0,0523, ","102","0,0716, ","7263","2","20.87"," ,0","19.6"," ,0",,,"60.0","0",,
"USC00390296","ARMOUR, SD US","43.313","-98.3486","460.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00396712","POLLOCK, SD US","45.90338","-100.28765","499.6","2008","526",,"       55",,"        22","0","-26","0,1222, ","5"," ,0,1227,+","5.0"," ,0,0320, ","1.60"," ,0,0611, ","97","0,0830, ","8343","1","19.34"," ,0","38.4"," ,0","43.0","0","56.2","0","29.7","0"
