"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00237780","SILOAM SPRINGS, MO US","36.8097","-92.0549","329.2","2009",,,"        1",,"         0","0",,,"5"," ,0,0228, ","0.0","T,0,1225, ","4.57"," ,0,1009, ",,,,,"52.77"," ,0","0.0","T,0",,,,,,
"USC00238746","WASHINGTON, MO US","38.54155","-90.975","148.4","2009",,,"        3",,"         2","0",,,"5"," ,0,0129,+","3.0"," ,0,0128, ","3.19"," ,0,0920, ",,,,,"53.30"," ,0","5.2"," ,0",,,,,,
"USC00234023","HOUSTON 2 W, MO US","37.3344","-92.0058","327.7","2009",,,,,"         6","0",,,,,"7.0"," ,0,0301, ","3.20"," ,0,1030, ",,,,,"55.46"," ,0","17.5"," ,0",,,,,,
"USC00236563","PATTONSBURG 2 S, MO US","40.0147","-94.1294","251.5","2009",,,,,"         9","0",,,,,"5.5"," ,0,1225, ","3.25"," ,0,0827, ",,,,,"54.26"," ,0","26.3"," ,0",,,,,,
"USC00238620","VIENNA 2 WNW, MO US","38.2016","-91.9811","234.7","2009",,,"        2",,"         5","0",,,"6"," ,0,0128, ","4.0"," ,0,0128, ","3.70"," ,0,1009, ","98","0,0628, ",,,"51.59"," ,0","10.0"," ,0",,,"67.6","0",,
"USW00013988","KANSAS CITY DOWNTOWN AIRPORT, MO US","39.1208","-94.5969","226.2","2009","1301",,"       17",,"         7","0","-2","0,0115, ","9"," ,0,1226, ","4.5"," ,0,1225, ","2.40"," ,0,0819, ","101","0,0623, ","4724","6","50.80"," ,0","17.4"," ,0","55.3","0","64.3","0","46.3","0"
"USW00013987","JOPLIN REGIONAL AIRPORT, MO US","37.15221","-94.49527","296.3","2009","1328",,,,,,"6","X,1210,+",,,,,"5.35"," ,X,1008, ","100","X,0710, ","4198","3","46.05"," ,X",,,"56.7","X","67.1","X","46.3","X"
"US1MODG0003","AVA 4.5 SW, MO US","36.91541","-92.73242","388.9","2009",,,,,,,,,,,,,"3.46"," ,N,1009, ",,,,,"50.70"," ,N",,,,,,,,
"USW00003963","JEFFERSON CITY MEMORIAL AIRPORT, MO US","38.59111","-92.15583","174.7","2009","1124",,,,,,"-2","W,0116, ",,,,,"4.44"," ,W,1008, ","98","W,0627, ","4702","0","51.22"," ,W",,,"55.4","W","65.6","W","45.2","W"
"US1MODG0006","MANSFIELD 3.7 SSE, MO US","37.057558","-92.566347","350.5","2009",,,,,,,,,,,,,,,,,,,"51.11"," ,N",,,,,,,,
"USW00003966","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","38.65722","-90.65583","140.8","2009","1175",,,,,,"-2","W,0116, ",,,,,"2.69"," ,W,1008, ","97","W,0809,+","4754","9","46.53"," ,W",,,"55.3","W","65.7","W","44.8","W"
"US1MODG0007","NORWOOD 0.2 ENE, MO US","37.0015","-92.4245","392.9","2009",,,,,,,,,,,,,,,,,,,"50.57"," ,N",,,,,,,,
"US1MODG0009","AVA 10.5 SSW, MO US","36.809278","-92.728944","332.5","2009",,,,,,,,,,,,,"3.22"," ,N,1009, ",,,,,"48.04"," ,N",,,,,,,,
"USC00234382","KEARNEY 3 E, MO US","39.3667","-94.3294","256.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237772","SIKESTON POWER STATION, MO US","36.8775","-89.623","94.5","2009","1543",,"        3",,"         1","0","5","0,0117,+","2"," ,0,0130,+","1.0"," ,0,0301, ","3.51"," ,0,0501, ","99","0,0627, ",,,"48.06"," ,0","1.0"," ,0","58.8","0","67.8","0","49.7","0"
"USC00235594","MILLER, MO US","37.20907","-93.8356","384.7","2009",,,"        1",,"         1","0",,,"5"," ,0,0128, ","4.5"," ,0,0128, ","5.20"," ,0,1008, ",,,,,"47.50"," ,0","4.5"," ,0",,,,,,
"USC00234136","IBERIA, MO US","38.0996","-92.3096","285.9","2009",,,,,"         4","0",,,,,"5.0"," ,0,0301, ","4.20"," ,0,1009, ",,,,,"50.15"," ,0","8.8"," ,0",,,,,,
